1.262635782719319921e-01
1.419223000981302552e-02
5.379197641073106828e-01
-2.247278516917678715e-01
1.896301214249612455e-01
3.003897617824605737e-01
-3.553718851975755655e-01
-3.327819104442625298e-01
1.322992338685051450e-01
-4.070862633768346783e-01
3.128888413600524471e-02
6.108391176253467024e-03
-7.399745571329043037e-02
-1.421152761450532043e-01
-4.404492416908751817e-01
-1.951274211350682020e-01
1.711440448567460582e-01
1.299174442026413967e-01
-4.897490994212705950e-01
1.879740864071177964e-01
-1.681999663777306031e-02
1.051840968462945114e-01
-1.695955916202945002e-01
-3.984576750139410262e-01
-3.984399820611436022e-02
2.437612267948999212e-01
5.540368604528611574e-02
-8.910849299221383635e-02
-3.147478011363337158e-01
1.376295536719178425e-01
5.961911370263244664e-02
-8.315744355808182831e-02
-1.883287982722605391e-01
-1.832158168173678159e-02
2.030250112703225474e-01
1.867222751317182683e-01
-2.763662200624983009e-02
-8.804834037448976136e-02
-1.085166750528692992e-01
3.827121782493739938e-02
-3.105505457300003144e-02
2.785584142660285645e-01
7.341073683977325515e-02
1.271436138150023876e-01
5.474346031051355865e-01
3.249241492416162780e-01
2.596320291441125416e-01
-1.622793745958467371e-01
5.371302023170243523e-01
2.011727647551205256e-01
2.939653295080935091e-01
2.280412971011206436e-01
3.042577712602378415e-01
8.622253534308414735e-02
-2.954750451120041199e-01
1.167899304546543421e-01
2.251441581330209385e-01
1.567899460601174522e-01
1.593170124825526723e-01
-8.405166328484531268e-02
-3.287449547861151511e-02
-8.033773000461669200e-02
-4.293484997883069698e-01
-2.180414051705315825e-01
-3.937811603921992365e-02
1.956412887311169690e-01
-3.605223309141254440e-01
-4.058497242688939854e-01
2.338733987697426756e-02
-2.574045650700047469e-02
-8.369596905101833739e-02
1.104232142144986467e-01
1.895330717162735934e-01
-8.150417878975016461e-02
3.744080786773539837e-01
2.343481634268177460e-01
-6.735075080399506586e-02
2.268634188060010826e-01
-1.371156321292382185e-01
6.458073076819440539e-01
-8.767422250623983782e-02
2.530056560713445091e-01
3.625079948622741965e-01
6.789186874777078384e-02
-3.045504231643988424e-01
-3.287081552392229766e-01
9.843791205117474741e-02
4.833251449808202427e-01
9.986483609385776727e-02
1.129607314062394119e-01
4.592110510579822114e-01
5.538149770596655364e-01
-1.181617883207770892e-01
2.592677236595334889e-01
6.654723445960162298e-01
-1.038654197669970358e-01
8.921417252214497440e-02
-4.348156441295224495e-01
2.043173579306874765e-01
1.011582345096688623e-01
-6.015322197016399058e-02
2.265542309083897754e-01
3.307034546245002926e-01
6.007796497125976465e-02
4.682391953599367995e-01
2.408883955751879580e-01
-9.203993601016605131e-02
7.276958064461490350e-02
1.289772040437092704e-01
-5.344799999816109148e-02
1.486722368104181347e-01
-9.137609636306008587e-02
-6.074600165703884086e-02
1.187605049282279140e-01
-3.191018313697929071e-02
-3.927183280028037626e-01
2.846897728421903806e-01
2.664543174556658345e-01
2.275586331842991417e-01
3.293584671899768557e-01
7.604858019830225413e-02
2.608351240901480295e-01
-4.340979672363506209e-02
-2.356980724915491154e-01
1.558093776140766218e-01
3.085634620543424300e-01
-2.569873794458053529e-01
2.013513391133507358e-01
-2.378122707273580272e-01
-2.360028574835496273e-01
-2.603901057519968365e-01
3.373703479044644626e-01
1.299631310360006009e-01
-2.413589665310484633e-01
1.748390337166157715e-01
2.100018047631911355e-01
-4.689317730000373552e-01
6.575995553242915126e-02
5.200121052276018840e-01
-1.963719937421951056e-01
3.645866564736843229e-01
-3.620423643740329489e-02
-6.406010603739963061e-02
-4.918046322313594787e-02
6.825591427524375920e-02
6.207691279166353132e-02
-4.726187781837608015e-01
1.120342880701293703e-01
-2.950037885523816295e-01
-1.330862046432156887e-01
-2.719761695859568285e-01
3.950812764452786841e-01
3.323683484277120681e-02
-8.468460891068504970e-02
1.713782214990966779e-01
4.214945862877986227e-01
2.422926787311045077e-02
1.026724665246352836e-01
5.887968175883419308e-02
-2.794271897447128117e-01
-2.820656096170796184e-02
-3.287534452862013457e-02
-7.824179423444176107e-03
-6.463930010362882450e-02
-3.086761678482926041e-01
-3.448024229666132173e-02
3.949779130390173587e-01
1.206803537021566008e-01
5.492863762498476077e-02
-5.299252746961940173e-03
2.782145766102057660e-01
-2.633117291209498001e-01
-8.007699807109944778e-01
-2.300673099366629393e-01
-2.547097607969742716e-01
2.139886896363024371e-01
-7.590419975733408986e-01
1.025113337324413260e-02
-5.037742346654402459e-01
1.261606655016305756e-01
9.936563277142718142e-02
2.718656187359986751e-02
4.909097137074695805e-02
-1.257678806232384039e-01
-5.505575082573046369e-02
-5.764035513680807604e-02
-7.679719132708286156e-02
-2.093306642951432706e-01
-1.599618090841808948e-01
1.520200415360892510e-01
2.389813743283571712e-01
-1.111320370675285413e-01
-1.869560784820684385e-01
-2.024254195818282476e-01
-4.422957048159805171e-01
-2.895241065683768489e-01
4.254106922868515495e-02
-1.903153186406781050e-01
-9.751810955623618771e-02
-5.103213879727348523e-01
3.232956325113091056e-01
