-7.964248920292284595e+01,-7.951739947607778447e+01,-7.968036824496272175e+01,-7.971003039747637331e+01,-7.960805949245181523e+01,-7.968888918740270810e+01,-7.967878871745588754e+01,-7.971125698837646212e+01,-7.964932161624966511e+01,-7.965456538033926392e+01,-7.970976106703695052e+01,-7.968674365007858285e+01,-7.977576916255370065e+01,-7.961106346967177672e+01,-7.976701385291957536e+01,-7.959304703434420958e+01,-7.977703591540890216e+01,-7.959884776584517851e+01,-7.985821419624426198e+01,-7.976985781218404270e+01,-7.973422783589710150e+01,-7.965547721533832259e+01,-7.977618830158169771e+01,-7.979875481198459397e+01,-7.965771558805644759e+01,-7.984058981732601978e+01,-7.971703072985873462e+01,-7.984015904319750234e+01,-7.960593279017923862e+01,-7.977884866990325463e+01,-7.977170152791052260e+01,-7.985641773462729986e+01,-7.971543150355857676e+01,-7.978823168309224911e+01,-7.981682463095714297e+01,-7.969666278911874713e+01,-7.988407262236934514e+01,-7.965679770061193210e+01,-7.977535835994510194e+01,-7.978922206906649706e+01,-7.975438355991425965e+01,-7.983548949662231564e+01,-7.982766512419101446e+01,-7.985214394450527209e+01,-7.982538312409310777e+01,-7.989941905378972820e+01,-7.980276483578340674e+01,-7.993244482514124627e+01,-7.974496720053721788e+01,-7.996091330460123459e+01,-7.980731248916154641e+01,-7.998256487624954048e+01,-7.977730159122540954e+01,-8.004037560936426132e+01,-7.981829987521071246e+01,-7.985108088046453645e+01,-7.991975318960484742e+01,-7.991887238777111691e+01,-8.001035587454894937e+01,-7.976135052873716802e+01,-7.990250736290684586e+01,-7.991699256462119649e+01,-7.999139957392641520e+01,-7.989302461698338220e+01,-7.996801960840534207e+01,-8.000476069631005771e+01,-7.993263885916503853e+01,-7.994351518294733694e+01,-7.999035696215456426e+01,-7.996438456376691306e+01,-7.992372226397529289e+01,-8.014572343023058920e+01,-8.008002636216326664e+01,-8.009286292348235747e+01,-7.999931019706478708e+01,-8.016856423684873789e+01,-8.009735672752151459e+01,-8.009677991780574757e+01,-8.020763442905328588e+01,-8.007187287621853500e+01,-8.012902451001664872e+01,-8.021704928656723155e+01,-8.020924424003992215e+01,-8.009946299455585006e+01,-8.017790963283559336e+01,-8.017640604481266564e+01,-8.021650083062667136e+01,-8.010751365191836726e+01,-8.018478213977799385e+01,-8.018735346351962789e+01,-8.023054570726645807e+01,-8.026134296507116517e+01,-8.024943262088095253e+01,-8.029278854556366696e+01,-8.027541646257034813e+01,-8.037559853166364121e+01,-8.027514979261404449e+01,-8.029102085454839255e+01,-8.029283448502881981e+01,-8.035125878913065378e+01,-8.033527361877476380e+01,-8.021546128556738608e+01,-8.036887356308938024e+01,-8.028200055488650833e+01,-8.034947637356863481e+01,-8.039052360610773462e+01,-8.047735748927939881e+01,-8.032901616008734891e+01,-8.041488389934906422e+01,-8.043641597624267092e+01,-8.049121156398757648e+01,-8.048327662744520694e+01,-8.052748673203163321e+01,-8.046033766978678159e+01,-8.050301105895611897e+01,-8.050198109267583391e+01,-8.054054029636169787e+01,-8.054508018872903108e+01,-8.049684418357769289e+01,-8.055982138577326168e+01,-8.048608654687771491e+01,-8.057401021621707571e+01,-8.056310939270083793e+01,-8.060399823694189081e+01,-8.057295737281023662e+01,-8.060280541324843284e+01,-8.064825173078756393e+01,-8.056058060169524992e+01,-8.060885718698641256e+01,-8.043142506144803860e+01,-8.067540024142603272e+01,-8.058387946181973405e+01,-8.069722306883939211e+01,-8.059035928915832869e+01,-8.048108130176997577e+01,-8.051117166580439743e+01,-8.055765161907545746e+01,-8.067783453922959325e+01,-8.068822788572194327e+01,-8.061092832290580645e+01,-8.057076374851567380e+01,-8.070958770331436938e+01,-8.057944042279427777e+01,-8.065782869713689252e+01,-8.071422260800662229e+01,-8.067565004944788143e+01,-8.063649747937782308e+01,-8.067632712561170649e+01,-8.075763582347521208e+01,-8.064751188601000820e+01,-8.078630809670616486e+01,-8.071670220157842834e+01,-8.071750545679017819e+01,-8.071579056771759042e+01,-8.077983190068124486e+01,-8.070776542341249638e+01,-8.080476104595136633e+01,-8.084255107608969126e+01,-8.081672715621600389e+01,-8.085484356183734178e+01,-8.076041973215184555e+01,-8.085396876811513778e+01,-8.081760752374972867e+01,-8.076753443125514309e+01,-8.089352191039209572e+01,-8.087047463490378618e+01,-8.091331129423822688e+01,-8.086290990518455146e+01,-8.090016392720644944e+01,-8.088166820944425695e+01,-8.089989090615969758e+01,-8.094139160290151835e+01,-8.085035855708375152e+01,-8.096686778328729872e+01,-8.089158827871976598e+01,-8.102782830626662758e+01,-8.088675794954264120e+01,-8.102383620663182739e+01,-8.104975231426514881e+01,-8.104776114494930539e+01,-8.105673054538294764e+01,-8.093360298381887219e+01,-8.119707755695492324e+01,-8.099265869207326318e+01,-8.112012151274207383e+01,-8.110593782914619965e+01,-8.113491311215364021e+01,-8.113151413571840465e+01,-8.108991546986929677e+01,-8.127163438956829111e+01,-8.115636970394010064e+01,-8.123690692100238664e+01,-8.118803053785487123e+01,-8.128435143455172351e+01,-8.117013265423288715e+01,-8.126427117097789221e+01,-8.125680452706052392e+01,-8.121956048170865472e+01,-8.150139793663099397e+01,-8.119228928502107578e+01,-8.144076498550062126e+01,-8.122279711996068841e+01,-8.142443441014749794e+01,-8.128647459105594919e+01,-8.137638511836871658e+01,-8.138016770117059195e+01,-8.138386588053784010e+01,-8.149969229391372494e+01,-8.129134086853886743e+01,-8.152514987516552480e+01,-8.129691658854494563e+01,-8.151201441993536889e+01,-8.129099250392019371e+01,-8.147138994233111475e+01,-8.137771289330703439e+01,-8.143006908323052073e+01,-8.151474397195124766e+01,-8.147170381716560428e+01,-8.154557510767475037e+01,-8.138943879910237911e+01,-8.157274150635927867e+01,-8.134452180972301960e+01,-8.160396777578176852e+01,-8.137240990503772764e+01,-8.153000095979191997e+01,-8.139266579209234465e+01,-8.141284296559513223e+01,-8.147328727103150925e+01,-8.134617507796734515e+01,-8.161398896085239585e+01,-8.131931888062570124e+01,-8.157226721477555031e+01,-8.127999128877337398e+01,-8.151350478944533506e+01,-8.142477566760115337e+01,-8.138755064322626254e+01,-8.150503434264335567e+01,-8.135866945817969054e+01,-8.157541769361517936e+01,-8.141507403445717728e+01,-8.153522220710274837e+01,-8.137433987211777264e+01,-8.148348799104469720e+01,-8.137162453841980891e+01,-8.143661056948401722e+01,-8.148968148303188741e+01,-8.133983859996354226e+01,-8.143010382766033217e+01,-8.143219498570138626e+01,-8.146897338243250886e+01,-8.139420163486947501e+01,-8.150096917993522538e+01,-8.141651162199374880e+01,-8.149895305627694597e+01,-8.138051011619758413e+01,-8.144626152748247705e+01,-8.146089909094655468e+01,-8.137244582885456623e+01,-8.151645961944524288e+01,-8.134303762083115430e+01,-8.149036995955182761e+01,-8.137268935425646532e+01,-8.140081306007596140e+01,-8.142419908565089770e+01,-8.133847565120133538e+01,-8.138142988735253880e+01,-8.133138396444874729e+01,-8.145284233352288084e+01,-8.125100016675531833e+01,-8.143068199947427388e+01,-8.133698647983159447e+01,-8.137775596127926292e+01,-8.132934505740300324e+01,-8.134457575608163893e+01,-8.127026246631486117e+01,-8.129618676632104268e+01,-8.138048558329566617e+01,-8.132717393033927067e+01,-8.130144314639692027e+01,-8.133716084277349978e+01,-8.133290779647546742e+01,-8.130900680536799996e+01,-8.125186470359308544e+01,-8.123677217189754174e+01,-8.130843531764931242e+01,-8.130112182984710500e+01,-8.125381770600155562e+01,-8.126338242117917332e+01,-8.117624350162267888e+01,-8.123361098373382561e+01,-8.122826404914570730e+01,-8.116786391789020172e+01,-8.130178841572964643e+01,-8.117640968691416958e+01,-8.114443116622526020e+01,-8.120545782549832836e+01,-8.118362331077635474e+01,-8.118020813775251554e+01,-8.107706990586756035e+01,-8.115440482708976333e+01,-8.105331433093783744e+01,-8.112551796731786169e+01,-8.107729647802977979e+01,-8.115058552966034711e+01,-8.113728572083115864e+01,-8.103640641078294493e+01,-8.106293422610185928e+01,-8.103865252848231648e+01,-8.107371789163795484e+01,-8.088950677017825797e+01,-8.105286288970270903e+01,-8.095057551729938439e+01,-8.107307333217539735e+01,-8.095349346846438721e+01,-8.097698074842726612e+01,-8.091184852868786948e+01,-8.088328117297196229e+01,-8.096087723658045832e+01,-8.085444536015025108e+01,-8.086747575335652982e+01,-8.081381890598902373e+01,-8.092262120652006274e+01,-8.076637880514398660e+01,-8.090948048284010952e+01,-8.066696465693920004e+01,-8.064026294467890921e+01,-8.072194817385368992e+01,-8.069023432608909729e+01,-8.068968392171967707e+01,-8.058204794623121359e+01,-8.077930265922910280e+01,-8.062583311766964300e+01,-8.074284169143439271e+01,-8.049535754513775032e+01,-8.067347953999163224e+01,-8.056991996908638498e+01,-8.061588799015564177e+01,-8.050859258841227017e+01,-8.054618927923827698e+01,-8.051701224594835082e+01,-8.041945065695884409e+01,-8.058167878189752287e+01,-8.040014697179546488e+01,-8.055464747786332680e+01,-8.030590710727761916e+01,-8.050694433986041076e+01,-8.042946208635902394e+01,-8.049463114165222066e+01,-8.039676459452429924e+01,-8.033446315866541454e+01,-8.044793570976766262e+01,-8.031114457779764848e+01,-8.041196937723717042e+01,-8.025831585131354018e+01,-8.034458629033046861e+01,-8.028254575243090585e+01,-8.033261286655864808e+01,-8.028817046126846435e+01,-8.028863298800585824e+01,-8.025220645678300002e+01,-8.029787592939527485e+01,-8.023132454042661266e+01,-8.024963774664632865e+01,-8.028473073061843479e+01,-8.021888078712812842e+01,-8.028008418720321515e+01,-8.016572572535008590e+01,-8.023074810590286177e+01,-8.020440189537029596e+01,-8.023113328091949370e+01,-8.016931791420674358e+01,-8.015274442704752289e+01,-8.014427306405166007e+01,-8.014824762216078113e+01,-8.018512632811903984e+01,-8.013141968137722415e+01,-8.012428403791135167e+01,-8.004674556086601456e+01,-8.011241732827630813e+01,-8.006936529334269892e+01,-8.015123339686320492e+01,-8.007103042158136930e+01,-8.009712471450413318e+01,-8.005232006409416101e+01,-8.002538046223158119e+01,-8.010987784155975078e+01,-8.007551180456894713e+01,-8.004309241411034748e+01,-8.011911224804640597e+01,-8.004276212246124089e+01,-8.001725276345626980e+01,-8.011386037031823548e+01,-8.000126887355827421e+01,-8.007468956250990288e+01,-7.997292712108637147e+01,-8.004391574466980330e+01,-7.998098459759270895e+01,-8.004570273191184526e+01,-7.993671058818020470e+01,-7.997011215208658541e+01,-7.987220328941830871e+01,-7.985805153091538955e+01,-8.002152030111098213e+01,-7.989931847303016355e+01,-8.002419864337846889e+01,-7.981279661782380686e+01,-7.990116339438728232e+01,-7.981398075255734170e+01,-7.993336724406429994e+01,-7.989795910861188588e+01,-7.988504136462492511e+01,-7.988668079128458999e+01,-7.982783924772152773e+01,-7.990067990511755625e+01,-7.987667877434509478e+01,-7.987100312328875873e+01,-7.969084479402576449e+01,-7.983752566996474798e+01,-7.973963019941047037e+01,-7.974095311790496510e+01,-7.974726465208662773e+01,-7.972503301332858427e+01,-7.981355245788753905e+01,-7.955412299697313472e+01,-7.975042479655994043e+01,-7.969440428644369945e+01,-7.976687439799147228e+01,-7.964230337942443327e+01,-7.977789100879181206e+01,-7.956503404428599424e+01,-7.958789601778448741e+01,-7.979373482007703444e+01,-7.962485435450643934e+01,-7.964686143308594524e+01,-7.968456890016827288e+01,-7.972846955676452296e+01,-7.954837756018216055e+01,-7.971045681795588678e+01,-7.957836215526327805e+01,-7.959981611925387313e+01,-7.952295190649678602e+01,-7.953351858566136912e+01,-7.969971685834299535e+01,-7.947607872344975988e+01,-7.962215839550003693e+01,-7.950745384624717360e+01,-7.960187519488799524e+01,-7.934477014190564148e+01,-7.957050837798269072e+01,-7.951405390028304510e+01,-7.948982243748078247e+01,-7.956905445166478330e+01,-7.951862285155338839e+01,-7.937144585079545323e+01,-7.943032107092457750e+01,-7.944108351939925683e+01,-7.941964583321725968e+01,-7.953734293059154936e+01,-7.937041742184133852e+01,-7.942668623835291442e+01,-7.935055529189570223e+01,-7.938529141907227427e+01,-7.932610527017504864e+01,-7.931896288539232387e+01,-7.927364840773576304e+01,-7.932772633094938897e+01,-7.949392590699504524e+01,-7.930309421519837088e+01,-7.942274875130786427e+01,-7.936550384156204530e+01,-7.927722913930553261e+01,-7.936603715306635820e+01,-7.932218568990566610e+01,-7.931207583808750883e+01,-7.930909297939831504e+01,-7.925874500143919477e+01,-7.936257460597991553e+01,-7.927198240302801935e+01,-7.921609888633000196e+01,-7.927926633953032365e+01,-7.933356910120706118e+01,-7.926445234824474539e+01,-7.921258047787237899e+01,-7.917600232685403228e+01,-7.918420549305207601e+01,-7.926634459051386727e+01,-7.924036668626249025e+01,-7.930482469759171238e+01,-7.916394834785657508e+01,-7.923195522767959176e+01,-7.920330793262992586e+01,-7.926582196525436075e+01,-7.917600969641853226e+01,-7.925182761413908850e+01,-7.928904663771307071e+01,-7.917754382656403322e+01,-7.923336132457347958e+01,-7.910064899765262680e+01,-7.929898234722230654e+01,-7.923747269760913525e+01,-7.914468375004587131e+01,-7.913639949954372810e+01,-7.929077724136868710e+01,-7.920612050688799854e+01,-7.905564057255796229e+01,-7.919340453760609932e+01,-7.918034913423069554e+01,-7.926018690798446187e+01,-7.896337334616112003e+01,-7.911789377364664233e+01,-7.903051143506290543e+01,-7.924840213749305917e+01,-7.911425987848804198e+01,-7.920845026423134527e+01,-7.912297056056129918e+01,-7.911698707779235917e+01,-7.923503141084738388e+01,-7.919014709288413201e+01,-7.908233909873180778e+01,-7.901805361794123428e+01,-7.912888682737612100e+01,-7.907077269530441299e+01,-7.912167823092930519e+01,-7.890664811111621191e+01,-7.915522658458661454e+01,-7.904102837871475629e+01,-7.912598132860185274e+01,-7.907584339407151219e+01,-7.895383261294183797e+01,-7.904708009549251813e+01,-7.894405761561748136e+01,-7.910901409614452007e+01,-7.891021687236263915e+01,-7.915594038333306059e+01,-7.913407543460476745e+01,-7.908852697570229395e+01,-7.898385141998345205e+01,-7.909925786806437031e+01,-7.907287335780465298e+01,-7.890782068049252018e+01,-7.893983898868968652e+01,-7.906151517755630209e+01,-7.907257401935110863e+01,-7.898943928627815581e+01,-7.905553763729318462e+01,-7.899224013847307901e+01,-7.897072402964263915e+01,-7.900961795538286481e+01,-7.912514116830797661e+01,-7.911000014149229287e+01,-7.886647680333696542e+01,-7.898599957714993991e+01,-7.889895280620932283e+01,-7.908208897470274223e+01,-7.890279118348274778e+01,-7.911732566793169497e+01,-7.909404841561466526e+01,-7.897166748159067140e+01,-7.902725000090681817e+01,-7.902618672978495340e+01,-7.899286812604711372e+01,-7.901226542212724269e+01,-7.894591851504064550e+01,-7.895944608562803069e+01,-7.897962997534142460e+01,-7.890069300127832719e+01,-7.903723529447270835e+01,-7.900992057350717346e+01,-7.894120743811340901e+01,-7.892044229713393122e+01,-7.906301611715176136e+01,-7.883750496423235177e+01,-7.888024815474264528e+01,-7.878521336596814706e+01,-7.893742393123758916e+01,-7.890109718898735025e+01,-7.899941194633962027e+01,-7.896009135607975793e+01,-7.894338898928407389e+01,-7.884814675527590566e+01,-7.884313567459182082e+01,-7.887021836828067478e+01,-7.878151066069811748e+01,-7.898712838823354332e+01,-7.893166537915887204e+01,-7.908280071971381631e+01,-7.881967508113100962e+01,-7.900982703636707072e+01,-7.888566885567163922e+01,-7.888465450608140372e+01,-7.881135855261051404e+01,-7.893002119438327213e+01,-7.890211254800773588e+01,-7.872482714777825663e+01,-7.888246604864029621e+01,-7.883142703597702905e+01,-7.891748329151198504e+01,-7.899909423371146033e+01,-7.898272696316912800e+01,-7.889885615548288911e+01,-7.884366942032477255e+01,-7.878142588279084180e+01,-7.891196036546031678e+01,-7.893113043671071694e+01,-7.891498406571034252e+01,-7.895500547427086246e+01,-7.890496696123021536e+01,-7.892639389082499690e+01,-7.878444123781024189e+01,-7.889852120025351212e+01,-7.880503976762304319e+01,-7.895686730991039326e+01,-7.878288877251857514e+01,-7.889386348996761456e+01,-7.894024068034883612e+01,-7.885745951294028089e+01,-7.893512493671475738e+01,-7.884587794505000602e+01,-7.893475056011351398e+01,-7.881760514037577536e+01,-7.886822521863125246e+01,-7.880711511057880614e+01,-7.879246787455502954e+01,-7.891577629256957493e+01,-7.887855255877910565e+01,-7.881810843928936094e+01,-7.894396278272446921e+01,-7.901185446910395171e+01,-7.881002277991031235e+01,-7.894896609436059975e+01,-7.885998824445672994e+01,-7.878767062000648025e+01,-7.890605596419037226e+01,-7.884220024905576452e+01,-7.891275890467727550e+01,-7.897622597705095870e+01,-7.892830295178099220e+01,-7.881872549298381614e+01,-7.895601253009743914e+01,-7.882098688601315928e+01,-7.883376533661365215e+01,-7.893856553360309647e+01,-7.882990394000302103e+01,-7.898810199636051266e+01,-7.876878965542077538e+01,-7.883422738352621195e+01,-7.887056371702720980e+01,-7.890611539613261982e+01,-7.884211880694796548e+01,-7.878284287601292135e+01,-7.884435864970134844e+01,-7.872369080953293974e+01,-7.879021939336848845e+01,-7.890742223789838761e+01,-7.888340958496425515e+01,-7.866308818083231813e+01,-7.882267414728215726e+01,-7.880748958743073729e+01,-7.875391875891051541e+01,-7.887662744895504829e+01,-7.881787071710027703e+01,-7.888794543316291197e+01,-7.871290231773653545e+01,-7.871846422402366272e+01,-7.882595461135572634e+01,-7.877557038641755582e+01,-7.877838148630547721e+01,-7.879873902419538467e+01,-7.862846027027967466e+01,-7.878727662453968605e+01,-7.878528371399885089e+01,-7.876674219394934084e+01,-7.886244143831589781e+01,-7.873001749831995255e+01,-7.868727027657202200e+01,-7.869974123118672082e+01,-7.890781831322514961e+01,-7.865920914940677733e+01,-7.885447044108650516e+01,-7.866660973147192237e+01,-7.868040497760898688e+01,-7.877399109469200766e+01,-7.867469612585489358e+01,-7.865833918861100926e+01,-7.871994036481709145e+01,-7.881782974382680607e+01,-7.871584912851724880e+01,-7.877595093955562788e+01,-7.860123869380066708e+01,-7.870379221952794069e+01,-7.857129557084721228e+01,-7.875591830666421345e+01,-7.875028902413188803e+01,-7.879909993525187417e+01,-7.865571943826458323e+01,-7.888128089514731300e+01,-7.863597115836738283e+01,-7.869661330013184397e+01,-7.886314273543079878e+01,-7.875975401376905438e+01,-7.886925845358139497e+01,-7.870015453549230244e+01,-7.883314005678030867e+01,-7.863236721705999344e+01,-7.882590892303815622e+01,-7.871230421718637160e+01,-7.877164385024624949e+01,-7.864194417681017057e+01,-7.873101885040327375e+01,-7.877012648711396992e+01,-7.870178604059931615e+01,-7.882528319038279108e+01,-7.860561096643172618e+01,-7.865659015955455402e+01,-7.875210225623065696e+01,-7.879318629678652997e+01,-7.866163187300494997e+01,-7.890411912265227556e+01,-7.867478202938690401e+01,-7.883722124693245803e+01,-7.867219371476396361e+01,-7.883386037410940617e+01,-7.882141228966713697e+01,-7.864447331606000091e+01,-7.877673633238340756e+01,-7.860213283228159753e+01,-7.871459673605106389e+01,-7.876945791226644644e+01,-7.877408165910094340e+01,-7.879470273538888136e+01,-7.874884937515129479e+01,-7.882618029246904712e+01,-7.884908792296481295e+01,-7.882107740875029833e+01,-7.865239329603343776e+01,-7.873330566134609398e+01,-7.879116190915594586e+01,-7.876590771583525452e+01,-7.872465006217639427e+01,-7.869986025364977422e+01,-7.879781986243791891e+01,-7.872519863040037080e+01,-7.876341009961868167e+01,-7.873890055924013609e+01,-7.885670761550942132e+01,-7.869868267450350174e+01,-7.880498982816436637e+01,-7.863021505975206082e+01,-7.857343676291635859e+01,-7.869853773772364036e+01,-7.871138634129881950e+01,-7.866388439942065247e+01,-7.874696130352279511e+01,-7.869942405256310280e+01,-7.874980217590777443e+01,-7.896168859414072472e+01,-7.876144885057600220e+01,-7.873560528738862274e+01,-7.871169037220185771e+01,-7.882666037649048008e+01,-7.859465716798482049e+01,-7.867839165469865748e+01,-7.876778468713763459e+01,-7.863475601924133684e+01,-7.878329074674597621e+01,-7.857844369571404286e+01,-7.877690398417013284e+01,-7.873727159000387132e+01,-7.868099870483413838e+01,-7.876376697626901091e+01,-7.880200824220818845e+01,-7.888828922476933769e+01,-7.870939790298695016e+01,-7.868371345791319982e+01,-7.875613592061108648e+01,-7.872760713506592367e+01,-7.869647922332164569e+01,-7.883742678800386727e+01,-7.883068580624951949e+01,-7.875619345096941970e+01,-7.879327718523521185e+01,-7.876375870307404625e+01,-7.879070822560029796e+01,-7.858133910321535609e+01,-7.890275054994084769e+01,-7.877417302397572030e+01,-7.884545513926812532e+01,-7.872479912614734587e+01,-7.876213713657566018e+01,-7.864263648091471737e+01,-7.876127602807311234e+01,-7.869218028931973663e+01,-7.866868110899618216e+01,-7.881949946358736270e+01,-7.875595207375963014e+01,-7.901819793788848756e+01,-7.875406784441507568e+01,-7.881159128327720964e+01,-7.868984706672101481e+01,-7.886430402755874525e+01,-7.879296005270168735e+01,-7.858261037982882158e+01,-7.872366381438718008e+01,-7.875324586444268959e+01,-7.872246846852534929e+01,-7.869926125431325659e+01,-7.880255792787652069e+01,-7.849520703681666589e+01,-7.888581315171606434e+01,-7.865052239585303084e+01,-7.890815298995777027e+01,-7.863364906338838978e+01,-7.867117348395873933e+01,-7.872028908450978690e+01,-7.867822645185766817e+01,-7.883946883585574028e+01,-7.873520498610800189e+01,-7.880961257833467926e+01,-7.859556087296327576e+01,-7.887352176527701886e+01,-7.854011333823268615e+01,-7.876630812445326058e+01,-7.864104899640155111e+01,-7.871461909116491995e+01,-7.874862104529422879e+01,-7.867454428772133213e+01,-7.869210340364527667e+01,-7.872310517205437463e+01,-7.873064324027482996e+01,-7.872224101217318548e+01,-7.874296082974748856e+01,-7.862684272215921055e+01,-7.863667041320272233e+01,-7.873747750004815771e+01,-7.873418302248541067e+01,-7.864817327110075951e+01,-7.854628989097639646e+01,-7.869620013765855049e+01,-7.864121621972350340e+01,-7.877962444596123248e+01,-7.880920715079669492e+01,-7.885043728016169950e+01,-7.883976921997320630e+01,-7.873799129874430491e+01,-7.872996297754670536e+01,-7.871548362456913139e+01,-7.858652614532711311e+01,-7.867519267364124858e+01,-7.876614697329554815e+01,-7.882706541850154736e+01,-7.862931902490723246e+01,-7.868368612497727099e+01,-7.875144890982616630e+01,-7.873208256824439388e+01,-7.861358979337359187e+01,-7.862725574436018405e+01,-7.871767131425117725e+01,-7.870233888102364972e+01,-7.879940148834272406e+01,-7.851187776266270646e+01,-7.875952558798860537e+01,-7.857805682441296824e+01,-7.863180693022611933e+01,-7.872194020793189395e+01,-7.867849760174050289e+01,-7.865830617872644837e+01,-7.870788700188968789e+01,-7.862544622223808233e+01,-7.866632100343340994e+01,-7.876703587520287897e+01,-7.876660839216840770e+01,-7.882308728101297390e+01,-7.868775068904110981e+01,-7.872188086615952329e+01,-7.857785293407226845e+01,-7.869704743842876837e+01,-7.863410321064277753e+01,-7.873611815000096215e+01,-7.865292518054013726e+01,-7.868711174158107724e+01,-7.874153844461746132e+01,-7.861786206307185410e+01,-7.884369854032010494e+01,-7.868530549014737119e+01,-7.881309516081545041e+01,-7.864583981487560038e+01,-7.879272934233864589e+01,-7.880136154276019056e+01,-7.860705496808351711e+01,-7.875536419519795572e+01,-7.867776281168059427e+01,-7.884408515809163021e+01,-7.861032547531442560e+01,-7.871602362833037603e+01,-7.853266123994880843e+01,-7.873784800305325859e+01,-7.859486510153078598e+01,-7.872413468159895444e+01,-7.854322855892168320e+01,-7.868985475010204311e+01,-7.887142107016828163e+01,-7.857043851632093379e+01,-7.879126912694513862e+01,-7.864887107741756722e+01,-7.873582314748713884e+01,-7.861976633165087947e+01,-7.875330326398123759e+01,-7.865643782275833473e+01,-7.854231251403436431e+01,-7.857610003670141907e+01,-7.864419496010145849e+01,-7.868844622576712311e+01,-7.861140632306384646e+01,-7.866369638833793942e+01,-7.850182491456075695e+01,-7.862915958109266512e+01,-7.862357176711074658e+01,-7.855254353856581417e+01,-7.846189192003244273e+01,-7.872176348272185464e+01,-7.856814149228821975e+01,-7.854937195567930530e+01,-7.848063463039177634e+01,-7.850976505950623618e+01,-7.863287771605484977e+01,-7.850726835834802841e+01,-7.871016883150657861e+01,-7.855418624278091499e+01,-7.857679684849097157e+01,-7.855420123390184983e+01,-7.860038875420083571e+01,-7.845699556555567256e+01,-7.858434020397693587e+01,-7.854078837538770586e+01,-7.855340114271172069e+01,-7.856686842602569243e+01,-7.869233817619664251e+01,-7.849180144475646159e+01,-7.860641751767158780e+01,-7.858395742648640692e+01,-7.868503830606422866e+01,-7.861716338308521301e+01,-7.860499077617609487e+01,-7.862542451563227530e+01,-7.860022484715119617e+01,-7.866444216307948523e+01,-7.869290029962945709e+01,-7.860971718483884274e+01,-7.860240819787517808e+01,-7.869738034187349740e+01,-7.853280425923495045e+01,-7.855937437961419789e+01,-7.871381275085505536e+01,-7.861683057083097026e+01,-7.874812982001884620e+01,-7.862020743757037167e+01,-7.870224263420026034e+01,-7.844864941878367404e+01,-7.869334103404837322e+01,-7.865971324023097111e+01,-7.867296914443575417e+01,-7.862709824192879182e+01,-7.858686124806585838e+01,-7.862558675060827795e+01,-7.879253418291912681e+01,-7.865149231795233220e+01,-7.862039053864469906e+01,-7.871646502143087787e+01,-7.868895282520064427e+01,-7.870613562285741693e+01,-7.863587146930944982e+01,-7.861211094633385699e+01,-7.861976362844829680e+01,-7.862132592475659010e+01,-7.874372392611122962e+01,-7.865582654547294794e+01,-7.879856865336280691e+01,-7.860391623119539872e+01,-7.878724181585566555e+01,-7.866666897256762070e+01,-7.875637730878287357e+01,-7.873298713054430209e+01,-7.875335529020415493e+01,-7.883561714592929093e+01,-7.873515759882403131e+01,-7.876093376326893747e+01,-7.866610670451100873e+01,-7.878826582680532908e+01,-7.857314322857068589e+01,-7.875564966227106822e+01,-7.867959518865752955e+01,-7.873878437529961616e+01,-7.869340338182402661e+01,-7.871415314116785567e+01,-7.871019774163573857e+01,-7.876845538843497252e+01,-7.861920057942707274e+01,-7.866224765256635010e+01,-7.876488216427405575e+01,-7.877096417921138993e+01,-7.873539306163687002e+01
