-9.939697536888849072e+01
-9.172857033698498697e+01
-9.412885398041574092e+01
-9.673865693515369912e+01
-9.247361304050961905e+01
-9.212618531152850210e+01
-9.233293680663055625e+01
-9.257460360474878769e+01
-9.384085924741087581e+01
-9.108546561041708856e+01
-9.578299929338487573e+01
-9.099068517445874704e+01
-8.987812762242799636e+01
-9.061877846982235951e+01
-9.096954941955638674e+01
-9.190081665884275708e+01
-9.423592133209452015e+01
-9.262067480111215900e+01
-9.474356926149042124e+01
-9.547034397560692298e+01
-9.104776194779249465e+01
-9.211569984145604906e+01
-9.388921567391375334e+01
-9.677543408861072294e+01
-9.205960438549300306e+01
-9.569695505542236447e+01
-9.406118002766854147e+01
-9.124949783573853779e+01
-9.180916440665797040e+01
-9.612667936786397149e+01
-9.744418587650331176e+01
-9.226253718272305093e+01
-8.956611372076491762e+01
-9.285487897165366178e+01
-9.155324758269333074e+01
-9.345781442522286397e+01
-9.035298796689026801e+01
-9.212780940957486564e+01
-9.260618261622616387e+01
-9.306517097752976042e+01
-9.043062084212046159e+01
-9.389720007522689116e+01
-9.416721308601344731e+01
-9.393903040852650577e+01
-9.231592431573908186e+01
-9.454558608243864626e+01
-9.204108692499880817e+01
-9.300212810530095453e+01
-9.072818719728223869e+01
-9.081492874986179231e+01
-9.683377637991188180e+01
-9.091113241254377897e+01
-9.310526736156340633e+01
-9.529058198585617845e+01
-9.574141185346960015e+01
-9.374805813572558577e+01
-9.194773188816859033e+01
-9.083100678655092963e+01
-9.101623876519653322e+01
-9.521128270212517464e+01
-9.521325704314428151e+01
-9.335928018351344804e+01
-9.230782744641456361e+01
-9.556125601265328839e+01
-9.964725048925728856e+01
-9.367545301958853088e+01
-9.413234155172987982e+01
-8.970649719636668351e+01
-9.118901448963136147e+01
-9.696096493500110114e+01
-9.293303088639143539e+01
-9.616196134262042960e+01
-9.241513597872256014e+01
-9.466090927693613821e+01
-9.509955440190344689e+01
-9.295249303086613679e+01
-9.226747886078777583e+01
-9.207915061572803950e+01
-9.239063093543785499e+01
-9.417867113306220972e+01
-1.081803513448208918e+02
-8.981268940737916751e+01
-9.121283316580093015e+01
-8.898508871690536637e+01
-9.457027277042203650e+01
-9.321805606881065387e+01
-9.352237752476503374e+01
-9.501756237802050009e+01
-9.174510800449125725e+01
-9.765606960452879548e+01
-9.934320684690416670e+01
-9.618480026590708576e+01
-9.106515011966848760e+01
-9.700786382858454715e+01
-9.130493804418959769e+01
-9.403586978185239786e+01
-9.820754852130605173e+01
-9.798731937413876381e+01
-9.771934177080268569e+01
-9.329907200267894041e+01
-9.711468658057054881e+01
-9.474656866179061865e+01
-9.483976034581135650e+01
-9.940926475867445333e+01
-9.689193766659118978e+01
-9.258274518132502351e+01
-9.308543382548344880e+01
-9.359237536731910723e+01
-9.653264333536131403e+01
-9.639235034358300425e+01
-9.366414243748401702e+01
-9.618043641269827049e+01
-9.760554559130285668e+01
-9.819602106330428626e+01
-9.274660882135606244e+01
-9.275265485603746640e+01
-1.070909837601810750e+02
-9.844334317965659409e+01
-9.295883402400946238e+01
-9.485251176740621304e+01
-9.398385023678460470e+01
-9.388348467376656004e+01
-9.261435478231524598e+01
-9.823395202326275921e+01
-9.378074804696650801e+01
-9.597179297766598438e+01
-9.595575425780839396e+01
-9.383641740108579654e+01
-9.674229687349887286e+01
-9.324884243222371083e+01
-9.646634982025304339e+01
-9.670211709511534082e+01
-1.003221617534658350e+02
-9.811918017554921789e+01
-9.670529450442745656e+01
-9.252859145981327060e+01
-9.513632524271568514e+01
-9.253947080456434549e+01
-9.356385352490976004e+01
-9.446913858597723390e+01
-9.366135055008803079e+01
-9.585847802786587124e+01
-9.539373153125052340e+01
-9.554873553521551344e+01
-9.412793972471328630e+01
-9.373331521295850166e+01
-9.497301929470265236e+01
-1.021423469203703860e+02
-9.676166542349291433e+01
-9.639853189595902450e+01
-9.798421824222039334e+01
-1.006490881372618986e+02
-9.848661642459191512e+01
-9.838119270222605905e+01
-9.472877463119559138e+01
-9.211803246504359777e+01
-1.013181026858088529e+02
-9.654685670808436271e+01
-1.002941807607886346e+02
-9.453847792552306828e+01
-9.906072207213495062e+01
-9.761324740285205337e+01
-9.971371058048751479e+01
-9.236634653803795914e+01
-9.684368787293777814e+01
-9.135099520266494721e+01
-9.549256025259923319e+01
-9.874051304727652223e+01
-9.192379805035477602e+01
-9.679200504089207868e+01
-9.364651548744615184e+01
-9.123365802504905275e+01
-1.007701804274436483e+02
-1.008396150734648700e+02
-9.409064104212174584e+01
-9.496056548567162281e+01
-9.489841078324404577e+01
