-1.606439997357965721e+00,-1.775227692786580658e+00,-1.797598219202249714e+00,-1.928941482858677947e+00,-2.058896846057577612e+00,-1.794970282663709282e+00,-1.683492904295439407e+00,-1.858839338013391851e+00,-1.744020624094984928e+00,-1.536677510165515015e+00,-2.091904485578691464e+00,-1.863641731077551045e+00,-2.018423449685839977e+00,-2.125580876872308345e+00,-1.999976270304082870e+00,-2.087376519130335506e+00,-1.620090319328631345e+00,-2.252614212707036767e+00,-1.505431837502344994e+00,-1.867403206989871611e+00,-1.515415111722120178e+00,-2.282544564659532149e+00,-2.495781994667869874e+00,-2.028115389281617276e+00,-1.860546297166801200e+00,-1.967567653024323349e+00,-1.506231657084288411e+00,-2.543718586371818802e+00,-1.764098232766134977e+00,-1.945652713204832018e+00,-2.254127560722013701e+00,-2.002746564877173174e+00,-2.004254360114727351e+00,-1.947148327326529760e+00,-2.115763134028270542e+00,-1.970259225942902814e+00,-1.541148209977974304e+00,-2.217076540241188276e+00,-2.220608303462645150e+00,-1.721158194351961601e+00,-1.822808915730711465e+00,-1.583561995496076680e+00,-1.657918771570503491e+00,-1.587082766842930370e+00,-1.788660466152971029e+00,-2.208737217931635577e+00,-1.891464088687413003e+00,-2.212037898050857709e+00,-2.226845576538163396e+00,-1.618846858449574544e+00,-1.930610358825560313e+00,-2.256266389938430983e+00,-2.031656125045105732e+00,-2.088054793323503411e+00,-1.786631281377660141e+00,-1.940198566124722301e+00,-2.227178458799333960e+00,-2.053106729913022122e+00,-2.047630393889989353e+00,-1.851612209458940894e+00,-2.119958813470923076e+00,-1.619591294417252358e+00,-2.537122547883494228e+00,-1.735941025498561663e+00,-1.948765088563835457e+00,-2.023578810451920784e+00,-1.732219493245341413e+00,-1.922986852596531016e+00,-2.214609700793282787e+00,-1.895134350213862451e+00,-2.119042389672515903e+00,-1.885372039968608027e+00,-1.743617858249635999e+00,-2.008384393669665702e+00,-2.359987338597510309e+00,-1.958802687559060507e+00,-1.900188624542752169e+00,-1.961530868019247587e+00,-2.179030141827252187e+00,-1.979590608597101120e+00,-1.589168725501505675e+00,-2.205238242894756784e+00,-1.395600616437779218e+00,-1.808199187276555264e+00,-1.933795500607644602e+00,-1.627784383003890500e+00,-2.226976898914581060e+00,-1.814447248705451265e+00,-1.606876140751461790e+00,-1.654633572291125176e+00,-1.827330999801555889e+00,-1.850904835090770195e+00,-1.965996800739667316e+00,-2.221534322112360904e+00,-2.030218722730031011e+00,-2.000857523070835864e+00,-1.823549617909818510e+00,-2.099832546689615498e+00,-2.029535655409086647e+00,-2.023057209514159016e+00,-1.873243493348576649e+00,-1.596857289720346795e+00,-2.252556128924347867e+00,-2.231405445789556019e+00,-1.922192172935061061e+00,-2.112061458456471197e+00,-2.094505181136486538e+00,-2.018677559781089759e+00,-1.966918266898038503e+00,-1.959127247957361595e+00,-1.560338143512393971e+00,-1.624536052987982870e+00,-2.596601802025373829e+00,-1.837594909003935628e+00,-2.310556769400805344e+00,-2.189608582519690039e+00,-1.879927454840912171e+00,-1.779410570802216318e+00,-1.883208551637845618e+00,-1.747383277344102259e+00,-2.431279975022664352e+00,-1.897758073268454471e+00,-2.160568266614376842e+00,-1.668234596540851378e+00,-1.720429085555979176e+00,-2.458949766473117027e+00,-2.150042566764574392e+00,-1.745371173078827942e+00,-2.054589255878002785e+00,-1.938183495119819133e+00,-1.804419719150427204e+00,-2.044556487234109987e+00,-2.525272695020987612e+00,-1.616078584036024335e+00,-1.983021541545496369e+00,-1.493106964389188551e+00,-1.948813625167824748e+00,-1.799243750810154641e+00,-2.149479448077753041e+00,-2.321766964114212684e+00,-1.760442864103125338e+00,-2.539098460477864805e+00,-1.733647772268894771e+00,-1.532077695127094907e+00,-1.977504313840255712e+00,-2.165924397004859614e+00,-1.492465129540860191e+00,-1.745032131429143263e+00,-1.968956355314149809e+00,-2.023172158594918724e+00,-1.965003862938191181e+00,-2.292962935709727645e+00,-2.176306584725109516e+00,-2.282698982200282778e+00,-2.221404363570623985e+00,-2.321814450134599195e+00,-2.255747901380165565e+00,-1.985576620699163186e+00,-2.112699731366056266e+00,-1.832331677031795447e+00,-1.909601984486798187e+00,-2.172329717471086052e+00,-2.304915410361848327e+00,-1.493307423891007346e+00,-2.285302059778071992e+00,-1.881870582212489262e+00,-1.950773303865426023e+00,-2.149576107892483101e+00,-1.919528088355496598e+00,-1.741064886761221064e+00,-1.884804915901063582e+00,-2.065274123314223775e+00,-2.175824488535322399e+00,-2.009789468368115894e+00,-2.408747574034074468e+00,-2.074141563369786834e+00,-2.391640264881621736e+00,-2.008941429059704298e+00,-1.966016743074172402e+00,-1.882830798242834947e+00,-2.441886772790953675e+00,-2.368473813137000228e+00,-2.039706418252707820e+00,-2.106495231334144513e+00,-1.548604057295751124e+00,-2.442206512510475935e+00,-1.989300600562617261e+00,-2.118930511466044386e+00,-2.100355284219510565e+00,-2.378639339974274680e+00,-2.111848555586822052e+00,-1.911278016002115665e+00,-1.934755365700237206e+00,-1.890609226650098229e+00,-1.738060229540260071e+00,-2.256555133911916311e+00,-1.993328820214867125e+00,-1.203311562940253321e+00,-1.800993827379551826e+00,-1.971727816275990586e+00,-2.182535916976661383e+00,-2.173258757012332953e+00,-2.105764203299940185e+00,-1.795690326813136339e+00,-1.799019890876120131e+00,-2.115656029309023634e+00,-1.975079430891973686e+00,-2.138084513119760111e+00,-1.905262883652593331e+00,-1.829681873959786431e+00,-1.665091727414411471e+00,-1.932514932405039909e+00,-2.125441788782191477e+00,-1.970142384886418796e+00,-1.909877294267504189e+00,-2.134944136698907258e+00,-2.091558322489793120e+00,-2.368371360265782322e+00,-2.071735714318261756e+00,-2.237533870797363100e+00,-2.014411658679815975e+00,-1.741292591520787525e+00,-2.398444198155603946e+00,-1.754675344360780986e+00,-1.652236820147486629e+00,-1.779207502489809967e+00,-2.189186013052323965e+00,-1.859719823253846993e+00,-2.485245833865159515e+00,-2.060273219922716059e+00,-2.079977312329127415e+00,-1.720277537141174484e+00,-1.986120360613286229e+00,-2.128681276621922525e+00,-2.382547618297972125e+00,-1.674522408584336430e+00,-2.402717937828863004e+00,-2.069377888475199434e+00,-2.070171823004433254e+00,-2.253995167933987798e+00,-2.360822182648622203e+00,-2.413462569602220942e+00,-2.311254979317558966e+00,-2.399943730021475208e+00,-2.149955076839106916e+00,-2.938359452168273211e+00,-2.002691503164139686e+00,-2.205506395634353467e+00,-1.921075921899283001e+00,-1.728691409316860828e+00,-1.785271082769630979e+00,-2.086681739760593235e+00,-2.007252303363634915e+00,-2.342537516890522031e+00,-1.819860742484691984e+00,-1.567097055648292825e+00,-2.188924773034165661e+00,-2.078269730533581772e+00,-2.221391323989165834e+00,-2.048475396815497174e+00,-1.835436947765424875e+00,-2.157398714815966123e+00,-2.270249207124047874e+00,-2.113126368009197176e+00,-1.453388630344059518e+00,-2.276947181852467583e+00,-1.980855548053364279e+00,-1.899147658390224924e+00,-2.603550568730157888e+00,-1.766051712051232014e+00,-1.965742441996336964e+00,-1.639443970253741112e+00,-1.969959428425783310e+00,-1.815218362734617896e+00,-2.410915514265156823e+00,-1.989748947529512035e+00,-2.136015941731793877e+00,-2.005906345838289973e+00,-2.274566086537316068e+00,-2.568815933865112200e+00,-2.235239329742814807e+00,-2.488786322146491869e+00,-2.203745404018039977e+00,-2.219210227598801488e+00,-2.054251119742207532e+00,-2.376496203112536509e+00,-1.808038400428015224e+00,-2.208521376952429449e+00,-2.281333865201935485e+00,-1.999110408050509546e+00,-2.487362178765337717e+00,-2.094854835921165392e+00,-2.198389439943199797e+00,-1.827159493136899293e+00,-2.692772774612285147e+00,-2.340097708916933694e+00,-2.337566669001390984e+00,-1.935948852027809419e+00,-2.548738508589879270e+00,-2.401936291645756061e+00,-2.111933068568208061e+00,-2.278380227944446279e+00,-2.722236882642333988e+00,-2.602090371184376583e+00,-2.079494062641220165e+00,-2.094467157483855591e+00,-2.293962045416843676e+00,-2.188251423118994232e+00,-1.735683779963029583e+00,-2.065979553959162107e+00,-2.101828114769344058e+00,-2.086145072699657987e+00,-1.990761696857298313e+00,-2.438864536561387020e+00,-2.435041085123291538e+00,-2.459101036804130835e+00,-2.023283096576259155e+00,-2.294218643217612374e+00,-1.995950605186488591e+00,-2.418297465131242330e+00,-2.218650240760422943e+00,-2.871922571605845853e+00,-1.836193309377975869e+00,-1.979193158033720978e+00,-2.416136756499069449e+00,-2.312436613493561222e+00,-2.644918498620279834e+00,-2.112973681803193671e+00,-2.391227965198195360e+00,-2.034240119561848026e+00,-2.188211023006001454e+00,-2.207769759104749152e+00,-2.431195877783205894e+00,-2.074145376012293429e+00,-2.541446812797679922e+00,-2.697809941033581627e+00,-2.005223231886625879e+00,-2.380248432375366097e+00,-2.750191369674500397e+00,-2.504144286378020112e+00,-2.474096715761977094e+00,-2.016192062487274672e+00,-2.491919194589033992e+00,-1.991066850845281344e+00,-2.201901245795864881e+00,-2.885601269911198585e+00,-2.411305405823892745e+00,-2.107142836487440274e+00,-2.431743745358151632e+00,-2.284574375488824582e+00,-2.607510889079093896e+00,-2.376408232814943400e+00,-2.658006050651728902e+00,-1.929313084283981627e+00,-2.181234343279789822e+00,-2.271090941652863737e+00,-2.639290749406658865e+00,-3.065143290784986707e+00,-2.660254444199154022e+00,-2.189929766877050987e+00,-2.473125581909692006e+00,-2.054537512495186125e+00,-2.573935238252755831e+00,-2.525442669854698785e+00,-2.297640617245899186e+00,-2.414811296107555627e+00,-2.280104215112670474e+00,-2.455960682010659202e+00,-2.906383323974934374e+00,-2.223744617699439541e+00,2.945785297246184875e+00,-2.041104711425934415e+00,-2.728051289831046500e+00,-2.326415690791998614e+00,-2.484960104603310072e+00,-2.746102507295824502e+00,-2.734545136226351758e+00,-2.215588618690001788e+00,-2.627524055382760348e+00,-2.186354037989084009e+00,-2.304314132576794183e+00,-2.362227211147925665e+00,-2.115837477624867180e+00,2.692920086648028732e+00,-2.447971599137069187e+00,3.079062502609568153e+00,-2.944035228534154225e+00,-2.429277125849768293e+00,-2.319463653336637510e+00,-3.120102229335603106e+00,-2.594862625919368782e+00,-3.014056564955829298e+00,-2.699476617267609679e+00,-2.578656532168978277e+00,-2.857906679001528616e+00,-2.885757553603928383e+00,-2.318499116689493711e+00,-2.463242198826870233e+00,2.960584030057052729e+00,-3.040138521781558634e+00,1.796419136946268535e+00,-2.664927547189099410e+00,-1.723154158416630777e+00,-2.808950575841008490e+00,-3.082083688647492270e+00,-2.333973181825883536e+00,-2.611639616264241237e+00,2.209270571668569882e+00,-1.886284277468683657e+00,-2.767546563531687376e+00,3.062390661100590439e+00,-2.557792237911069133e+00,3.079633911548584901e+00,-2.563361427186146457e+00,2.420057951694662535e+00,-2.300438911876727222e+00,-1.212266118893730260e+00,2.255497371889386926e+00,-1.846220268491973460e-01,-1.676338956331519192e+00,-2.101211929188966820e+00,-1.181652544921915959e+00,3.130135812844334620e+00,-1.383245209622264937e+00,-2.134492870154337751e+00,-9.502244644949849883e-01,1.756064153592263199e+00,-2.331493738426563933e+00,1.584723072396803378e-01,-1.722279656041393103e+00,-2.215924517142250139e+00,-1.571728691647733767e+00,-1.496794774422006702e+00,-2.229415324112708152e+00,2.971729184721573436e+00,-1.179022965351453012e+00,2.505828381816757044e+00,-1.798941936407100428e+00,-1.083387250308813110e+00,-1.465970217112932295e+00,-1.722898487685302849e+00,-2.255982686446156293e+00,-1.147908490784619540e+00,-1.456089567223215697e+00,-1.694721382250623298e+00,-9.910107574752043957e-01,-2.105203353012183864e+00,-2.201644297181937215e+00,-1.190241977890362568e+00,-2.628369868973477352e+00,-2.069460444251891129e+00,-2.151984217304204527e+00,3.025112664409846275e+00,-1.107858057448310118e+00,-1.033065296297385416e+00,-8.058548295056640054e-01,-7.189669926065597183e-01,-1.209501073683451944e+00,-2.045611109136838301e+00,-1.474534227638613970e+00,-2.379337019925755470e-01,-1.238937800552554203e+00,-1.331865602799504389e+00,-1.514364993592748343e+00,-9.680733744784378869e-01,-2.257788782512181847e+00,-1.062713694366221429e+00,-1.608611196204850158e+00,-1.580776195771886883e+00,-7.380704746948820727e-01,-9.515374763081682064e-01,-9.025737095997629078e-01,-2.082565750398155835e+00,-1.741843390648654566e+00,-1.231011708971411212e+00,-1.749704056941165486e+00,-1.329500008540932088e+00,-6.687446968542259951e-01,3.119407403694289815e+00,-1.517437427654213300e+00,-9.081868075123440409e-01,-4.694622163260385728e-01,-1.013660192037692864e+00,-8.350062887086732166e-01,-1.834452091330846857e+00,-2.172624606281512438e+00,-1.021128821921966356e-01,-1.586716647769867539e+00,-8.690814744177400852e-01,-1.139264407174019889e+00,-1.432740294780546098e+00,-1.125248652783639614e+00,-1.539819611732254234e+00,-1.539020629494646908e+00,-9.431702827583042792e-01,-1.745155605597621840e+00,-1.263678952722505855e+00,-2.002177064135269635e+00,-2.361152032042076687e+00,-1.558215453896045544e+00,-2.085673633045611819e+00,-1.048352127616541285e+00,-1.557226451737575346e+00,-1.083386079023725301e+00,-1.595335979683905281e+00,-1.687432107238276746e+00,-1.958619761138879811e+00,-6.416773271441943427e-01,-9.394738378363892695e-01,-1.304208512324112057e+00,-1.559147107249815312e+00,-8.380597898029173987e-01,-1.788667465860032113e+00,-2.054766940652567264e+00,-1.644856750158077086e+00,-1.468728705811364055e+00,-1.204567820916639498e+00,-9.665224133615816227e-01,-1.898919223944732337e+00,-1.129537674741987408e+00,-2.023339268081519204e+00,-1.733885435447670043e+00,-1.584058374702763228e+00,-1.548480311984018476e+00,-7.279777411112156038e-01,-1.596384571146518772e+00,-1.772893491932248322e+00,-1.496401651984170522e+00,-1.690906013384901430e+00,-1.290771700156596147e+00,-1.709567102927584514e+00,-1.580997727356163729e+00,-2.050270890569167559e+00,-1.466317017583397053e+00,-1.950241970939186942e+00,-2.088016525624688313e+00,-1.615827980639471306e+00,-1.995998719467929394e+00,-1.285811617980405996e+00,-1.602063268680311348e+00,-1.238792972411374205e+00,-1.434667232030156336e+00,-2.390208997631109167e+00,-1.090907227809158941e+00,-1.170878836130563316e+00,-1.028260827972067526e+00,-1.679335862056017259e+00,-2.128583689879807839e+00,-1.481725857352352627e+00,-1.829018299743138121e+00,-1.547150904493612922e+00,-1.723958984171364506e+00,-1.500033489739998727e+00,-1.804110702784563314e+00,-2.039522191739000956e+00,-9.483389497401831791e-01,-2.178596715787432636e+00,-1.729966211572174561e+00,-1.386486063460173002e+00,-1.912085561322301341e+00,-1.526572181989960919e+00,-1.701992189360271190e+00,-1.378210482089353039e+00,-1.270945679825606245e+00,-5.411747659418182366e-01,-2.033680147146541550e+00,-1.420353324318556210e+00,-1.959849696402046204e+00,-1.415321489805586586e+00,-2.243721291095371662e+00,-9.027048218284476899e-01,-1.484036488749306715e+00,-2.151964866271437682e+00,-1.260910089076575646e+00,-1.232871509370869978e+00,-1.531599881218349557e+00,-1.639033687484840796e+00,-1.527983811238772027e+00,-9.628025820267673840e-01,-1.288909247858994300e+00,-1.763762615865150929e+00,-1.536855674756757217e+00,-1.202357769683464639e+00,-2.612482014724004653e+00,-1.759181600850949545e+00,-1.928663036900738925e+00,-2.021446952383175955e+00,-2.071867574794918454e+00,-1.744704623936703447e+00,-1.305101444412868794e+00,-1.574730349433522969e+00,-1.613433955222058014e+00,-2.231457514614326954e+00,-9.295573319842108662e-01,-2.047493299386537569e+00,-1.744672548278235702e+00,-1.820233175935417114e+00,-5.106660482608399443e-01,-1.555441640159981764e+00,-1.249259078017669555e+00,-1.875330275650612277e+00,-2.053661448131215206e+00,-1.362133503381478095e+00,-1.800823079709192864e+00,-1.539599595152904898e+00,-1.585073805645747180e+00,-1.076235782468478286e+00,-1.648429874745122481e+00,-1.758897820109230237e+00,-2.144439820739374003e+00,-1.335821950729288998e+00,-1.046972128935152568e+00,-1.467712973490553185e+00,-2.044543101160835263e+00,-1.650194819679906333e+00,-1.604065535465916126e+00,-1.885808374507648377e+00,-1.201414694483063705e+00,-1.818477541217268678e+00,-1.317675098065701933e+00,-1.975524381946388353e+00,-2.358946414233207722e+00,-1.208925206567921684e+00,-1.775688475020771540e+00,-1.487437172203969427e+00,-1.820967522884249901e+00,-1.643889738549167534e+00,-1.551091445648442813e+00,-1.913903502266362633e+00,-1.320698019362924969e+00,-1.502520022592422455e+00,-2.151824921364292376e+00,-1.465012046976550630e+00,-1.771414014378301705e+00,-1.921254838963349254e+00,-2.142203571493374259e+00,-1.908416053640504151e+00,-1.611185405584030894e+00,-2.169702987507674319e+00,-1.421798905277809499e+00,-1.542600065750632909e+00,-1.771553765122404256e+00,-1.956002829233924656e+00,-1.768023852887677272e+00,-1.630464498059182032e+00,-1.170267459047948044e+00,-2.106441807397712918e+00,-1.334977737617520477e+00,-1.511264227845469099e+00,-1.557759067536460984e+00,-1.878628930036783329e+00,-1.657410800530965567e+00,-1.561635739983697757e+00,-1.571853257470296805e+00,-1.501894159072524548e+00,-1.454371415440022686e+00,-1.758379211454209390e+00,-1.531707395233378843e+00,-1.542338827985243910e+00,-2.073701291413692527e+00,-2.236688654163273782e+00,-2.199151827986934649e+00,-1.589288473662312073e+00,-2.182982706792195859e+00,-2.045051300952498430e+00,-1.676835282119672810e+00,-1.612233235087268124e+00,-1.999622219818722568e+00,-2.234033770661002727e+00,-1.636984343544401144e+00,-1.505509246872964946e+00,-1.946159325590124389e+00,-1.737556033813413281e+00,-1.407441833189925884e+00,-1.759292186129414182e+00,-1.768223277810411886e+00,-2.054698800004449488e+00,-1.205588856657003660e+00,-2.054067890390505635e+00,-2.284375524628273979e+00,-1.874232050005824046e+00,-1.878829674083456691e+00,-2.019408433594581886e+00,-1.883949847996497784e+00,-1.760301129388971209e+00,-1.478363930565125051e+00,-2.158971984164494540e+00,-1.089639357059418723e+00,-1.557873873956869160e+00,-1.927327455398305744e+00,-2.124293359285927441e+00,-1.915582389815049913e+00,-1.501990526570054163e+00,-2.028344257200984657e+00,-1.614383670384363034e+00,-1.400378298817541722e+00,-2.165282612434147769e+00,-1.550176070774385462e+00,-2.160130371393778059e+00,-1.975592613618476268e+00,-1.301815573948199578e+00,-2.488835620563112805e+00,-1.368682398346508400e+00,-2.026198351737394265e+00,-1.370251717048064366e+00,-2.058367642209077530e+00,-1.747160556582209923e+00,-1.380254126112483437e+00,-1.594184900502045865e+00,-1.765303221295666969e+00,-1.356210387655852445e+00,-1.487081948167718437e+00,-1.769405019576517635e+00,-1.897801682409094415e+00,-1.794062928874897711e+00,-1.510096121406749203e+00,-1.575736499298347137e+00,-2.261338263879243637e+00,-1.728621530865759981e+00,-1.605369015575181857e+00,-1.904032478813085794e+00,-2.071666511592964000e+00,-1.581591772112817873e+00,-1.676482262932670553e+00,-1.869370338518316910e+00,-1.639537404111724772e+00,-1.810640129892446604e+00,-1.383843652796364010e+00,-1.881630306666550068e+00,-1.563650335320869944e+00,-1.604682877202318281e+00,-1.567823259228061872e+00,-1.477962792889934596e+00,-1.447180018254717870e+00,-1.738629150596033845e+00,-2.519291225694074043e+00,-1.906169847612729784e+00,-1.734363896352468126e+00,-1.450849557366909126e+00,-1.865054473346120734e+00,-1.455753877813389829e+00,-1.400556648480403066e+00,-2.574323744327051688e+00,-1.646016612646269639e+00,-9.292757338439727732e-01,-1.739617137689380533e+00,-1.260781981346170477e+00,-1.587080254492735154e+00,-1.776816515474664016e+00,-1.591200155834839869e+00,-1.798233310396157858e+00,-1.936740957637032690e+00,-1.673969010284839465e+00,-1.905093794703877075e+00,-1.541736233510918597e+00,-1.195575810575166598e+00,-1.460502800519626776e+00,-2.007581716390031357e+00,-1.490434883769067298e+00,-1.478621545476970223e+00,-2.167897057164909658e+00,-1.299157788940639602e+00,-1.712801411490652681e+00,-2.200436799075581096e+00,-1.585465787826467521e+00,-1.592218071649136535e+00,-2.024948557681923944e+00,-1.565289251770918932e+00,-2.167512439339451369e+00,-1.614746831655927028e+00,-1.615674714797720180e+00,-2.273793281448620363e+00,-1.529399486052987589e+00,-1.664724616947233615e+00,-1.611626873870491528e+00,-2.703217219291465856e+00,-1.970840889865176360e+00,-1.778547590416826640e+00,-1.980545263621720453e+00,-2.043548373722725575e+00,-1.853352487698313844e+00,-1.794544435028122553e+00,-1.641809800656812257e+00,-1.478386508173659353e+00,-1.496747189837098535e+00,-1.328319569151070523e+00,-1.882289986596238140e+00,-1.830967910005296018e+00,-1.564578877578845173e+00,-1.533868010126402615e+00,-2.457670105951114348e+00,-1.789138112533372738e+00,-1.827038177979323441e+00,-1.527127660687504607e+00,-1.504799084624084848e+00,-1.532759800681837925e+00,-2.215033041996286922e+00,-1.547489446099685750e+00,-1.963972893056467495e+00,-1.476278665875347729e+00,-1.991298640971672418e+00,-1.782218646314287280e+00,-1.578468127399637710e+00,-1.889440208456030890e+00,-1.549269162963356816e+00,-1.249481869002528667e+00,-1.885395540368995482e+00,-1.569953633157800788e+00,-1.634996585152021176e+00,-1.842979754554854965e+00,-2.050982116788223397e+00,-1.757935992801349601e+00,-1.407375779116758707e+00,-1.646866835247055016e+00,-1.697490332640668509e+00,-1.439162987708593855e+00,-1.892624629306846717e+00,-2.235592711357651474e+00,-1.921215416721247848e+00,-1.693458525714406582e+00,-2.544204034838113415e+00,-2.181336939456818058e+00,-1.577702601683952377e+00,-1.532270437713303401e+00,-1.951703581760900752e+00,-1.600819358620056088e+00,-1.458183617197771564e+00,-1.175971115736162087e+00,-1.442186804183288595e+00,-1.610900441958835527e+00,-9.735194111201324052e-01,-1.751381336386906185e+00,-1.586702820837405215e+00,-2.003219479887796250e+00,-1.660648074685489251e+00,-1.396660950053661088e+00,-1.574625744270645500e+00,-1.715811001407894665e+00,-1.802442903637713423e+00,-2.120405912402283821e+00,-1.520158731271421093e+00,-1.728222001745729486e+00,-1.862136660324557491e+00,-1.619871289055787589e+00,-9.114054022420435830e-01,-1.314902750880048377e+00,-1.888325191900967148e+00,-1.428832468231884478e+00,-2.251042184860513995e+00,-1.824288686222611533e+00,-1.626425068968291088e+00,-1.617569188597446139e+00,-1.982616748381008653e+00,-2.142966893853571531e+00,-1.754832905211989758e+00,-2.090875252047879496e+00,-1.698233903431948244e+00,-1.599730919250217154e+00,-1.600824074663107721e+00,-2.159471653910319588e+00,-1.544540603868343132e+00,-1.646901680102091703e+00,-1.894322076601408389e+00,-1.433532927443593286e+00,-1.241739610600187893e+00,-1.750028287802327442e+00,-1.573570654614244280e+00,-2.058768113844363867e+00,-1.626829440232361312e+00,-1.904087610064511660e+00,-1.540330206006763181e+00,-1.372258399639653792e+00,-1.384535250795724481e+00,-1.460664106308205534e+00,-1.827595381525669582e+00,-1.022203902677816023e+00,-2.027459629014349396e+00,-1.345403502092817449e+00,-1.354764548300235072e+00,-1.889649460348074239e+00,-2.088376409293203118e+00,-1.712143435766162236e+00,-1.946433872869117065e+00,-2.222708250841569644e+00,-1.986838081179237658e+00,-1.929866031203828491e+00,-1.954468080098725746e+00,-1.669841456042095773e+00,-1.327213018268809774e+00,-1.729765211845721629e+00,-1.712890730920891169e+00,-1.722928872321550120e+00,-1.752652580754350486e+00,-1.875987461994548466e+00,-1.587515368942364891e+00,-1.222743346930753372e+00,-2.260449174224267388e+00,-1.493667655527125993e+00,-1.304536164209606275e+00,-1.822602656199389104e+00,-2.041339513006361184e+00,-1.740036651462669059e+00,-1.499034476639528268e+00,-1.849043779217166339e+00,-1.690214020090433200e+00,-1.774240329746184841e+00,-1.840143203529104765e+00,-1.591250245268424290e+00,-1.908867184195672584e+00,-1.801506884141565568e+00,-1.423189914312746218e+00,-1.716021744814533623e+00,-1.458912344821655216e+00,-2.488391470686142082e+00,-2.375895575182382480e+00,-1.613105596166424238e+00,-1.731420666486866100e+00,-1.632284165365096573e+00,-1.612279351340642153e+00,-1.917618098919563030e+00,-1.363338173483541915e+00,-1.441225105324617006e+00,-1.462977150786197500e+00,-2.416485149051398995e+00,-1.812590741752269308e+00,-8.577099655194810879e-01,-1.938490184054343812e+00,-1.463197786121589905e+00,-1.434532381954389590e+00,-1.037388193595995212e+00,-1.654677102577641890e+00,-1.294481419083729490e+00,-1.915555261861506819e+00,-1.601779431413814070e+00,-2.475132463365252278e+00,-1.977770894471809093e+00,-2.172191268677697629e+00,-1.821153313739064306e+00,-1.519276008093349617e+00,-1.954791946757980847e+00,-1.354630210657841838e+00,-2.184629362029729016e+00,-2.162227009148359969e+00,-1.668573941748891176e+00,-1.525229587981087986e+00,-1.695658277749316545e+00,-1.968679646015316864e+00,-1.741855383438313032e+00,-2.003803040214015230e+00,-1.873121630551640049e+00,-1.853860504683459087e+00,-1.513046424411622626e+00,-1.531282133631276965e+00,-7.726413058638964548e-01,-1.611411389710927677e+00,-1.818580292509796248e+00,-1.833706993997154644e+00,-2.004523760650870123e+00,-1.231764439188769433e+00,-2.197910608877644556e+00,-1.465025501967799348e+00,-1.786943013347280118e+00,-1.905671472627110452e+00,-1.799845536454496520e+00,-1.296904063697710718e+00,-2.162413227937943994e+00,-1.611114815637818332e+00,-2.209155731651776478e+00,-1.554526042865049362e+00,-1.760467053809307458e+00,-2.165597239957488984e+00,-1.469830303062674259e+00,-1.695199054773184333e+00,-2.294861920029932278e+00,-2.245809607999590174e+00,-1.333799715521880591e+00,-1.951728458679781175e+00,-1.721594762182383498e+00,-1.622468230533408162e+00,-2.218918088620271512e+00,-2.420398578499607822e+00,-9.292532786765558273e-01,-2.134487828191060643e+00,-1.638950405869186611e+00,-1.822940532804605329e+00,-2.048991635449049831e+00,-1.877299683894333437e+00,-1.723070264094033188e+00,-1.590711047179062865e+00,-2.006191375039552138e+00,-1.475151096148087371e+00,-1.174943171577736534e+00,-1.808079704908667429e+00,-1.549071015475543822e+00,-2.115449567514803508e+00,-2.112483562320904618e+00,-2.302384821718862273e+00,-1.926234133224250966e+00,-1.702568762687911352e+00,-1.820372472786686124e+00,-1.684219404959213184e+00
